epoch,run,model,feature_family,apbs_variant,checkpoint,postprocess_mode,threshold,top_k_label,top_k,pocket_f1,pocket_precision,pocket_recall,paper_tp,paper_fp,paper_fn,dcc_success_rate_4a,dca_success_rate_4a,mean_best_dcc_angstrom,mean_best_dca_angstrom,mean_best_dvo_all,mean_dvo_of_best_dcc_all,mean_dvo_of_best_dcc_success,mean_predicted_positive_voxels,mean_candidate_count,no_prediction_count,sample_count
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.1,top_n_plus_2,3,0.7218934911242604,0.580952380952381,0.953125,61,44,3,0.5648148148148148,0.7777777777777778,8.54270456300526,6.532399789004934,0.40273650513953413,0.40273650513953413,0.49441403609084134,172.7314814814815,1.4814814814814814,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.2,top1,1,0.6829268292682926,0.5333333333333333,0.9491525423728814,56,49,3,0.5185185185185185,0.7407407407407407,10.752047401559828,8.524718515979524,0.388751267614118,0.388751267614118,0.511371803718706,158.53703703703704,0.9722222222222222,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.2,top2,2,0.7065868263473054,0.5619047619047619,0.9516129032258065,59,46,3,0.5462962962962963,0.7777777777777778,8.918522850186696,6.899564334627935,0.40314497331169546,0.40314497331169546,0.499593946628345,158.53703703703704,1.3518518518518519,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.2,top3,3,0.7142857142857142,0.5714285714285714,0.9523809523809523,60,45,3,0.5555555555555556,0.7870370370370371,8.544504230091714,6.530715816132018,0.4045425973508289,0.4045425973508289,0.4937831041216461,158.53703703703704,1.462962962962963,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.2,top_n_plus_2,3,0.7142857142857142,0.5714285714285714,0.9523809523809523,60,45,3,0.5555555555555556,0.7870370370370371,8.544504230091714,6.530715816132018,0.4045425973508289,0.4045425973508289,0.4937831041216461,158.53703703703704,1.462962962962963,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.3,top1,1,0.6987951807228915,0.5523809523809524,0.9508196721311475,58,47,3,0.5370370370370371,0.7407407407407407,10.763479302687418,8.533909539056353,0.387994668802739,0.387994668802739,0.5027561967876536,149.71296296296296,0.9722222222222222,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.3,top2,2,0.7218934911242604,0.580952380952381,0.953125,61,44,3,0.5648148148148148,0.7777777777777778,8.924862204425489,6.911767733180816,0.4024207001510607,0.4024207001510607,0.49135200043109056,149.71296296296296,1.3425925925925926,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.3,top3,3,0.7294117647058824,0.5904761904761905,0.9538461538461539,62,43,3,0.5740740740740741,0.7870370370370371,8.551893844573355,6.551560361346514,0.40346891818041075,0.40346891818041075,0.48525289634623126,149.71296296296296,1.4444444444444444,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.3,top_n_plus_2,3,0.7294117647058824,0.5904761904761905,0.9538461538461539,62,43,3,0.5740740740740741,0.7870370370370371,8.551893844573355,6.551560361346514,0.40346891818041075,0.40346891818041075,0.48525289634623126,149.71296296296296,1.4444444444444444,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.35,top1,1,0.6987951807228915,0.5523809523809524,0.9508196721311475,58,47,3,0.5370370370370371,0.7407407407407407,10.755543779825414,8.534832942098058,0.38753928438710983,0.38753928438710983,0.5027498246524041,145.86111111111111,0.9722222222222222,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.35,top2,2,0.7218934911242604,0.580952380952381,0.953125,61,44,3,0.5648148148148148,0.7777777777777778,8.914544913619075,6.91223902557842,0.40180796241506117,0.40180796241506117,0.49064557862778346,145.86111111111111,1.3425925925925926,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.35,top3,3,0.7294117647058824,0.5904761904761905,0.9538461538461539,62,43,3,0.5740740740740741,0.7870370370370371,8.543473458922135,6.550115220793032,0.4026814774395196,0.4026814774395196,0.48425354707961776,145.86111111111111,1.4351851851851851,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.35,top_n_plus_2,3,0.7294117647058824,0.5904761904761905,0.9538461538461539,62,43,3,0.5740740740740741,0.7870370370370371,8.543473458922135,6.550115220793032,0.4026814774395196,0.4026814774395196,0.48425354707961776,145.86111111111111,1.4351851851851851,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.4,top1,1,0.6909090909090908,0.5428571428571428,0.95,57,48,3,0.5277777777777778,0.75,10.69433492889507,8.483120690719815,0.3883239052120638,0.3883239052120638,0.5026907010707361,142.78703703703704,0.9722222222222222,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.4,top2,2,0.7142857142857142,0.5714285714285714,0.9523809523809523,60,45,3,0.5555555555555556,0.7870370370370371,8.855284548149946,6.861458738258626,0.40233246948899787,0.40233246948899787,0.4899460083177559,142.78703703703704,1.3333333333333333,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.4,top3,3,0.7218934911242604,0.580952380952381,0.953125,61,44,3,0.5648148148148148,0.7962962962962963,8.487053783810493,6.501465221109729,0.40320598451345624,0.40320598451345624,0.48346065773289937,142.78703703703704,1.4351851851851851,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.4,top_n_plus_2,3,0.7218934911242604,0.580952380952381,0.953125,61,44,3,0.5648148148148148,0.7962962962962963,8.487053783810493,6.501465221109729,0.40320598451345624,0.40320598451345624,0.48346065773289937,142.78703703703704,1.4351851851851851,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.45,top1,1,0.6987951807228915,0.5523809523809524,0.9508196721311475,58,47,3,0.5370370370370371,0.75,10.704923112388034,8.48373700125189,0.3874563036840039,0.3874563036840039,0.49941489036325126,139.59259259259258,0.9722222222222222,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.45,top2,2,0.7294117647058824,0.5904761904761905,0.9538461538461539,62,43,3,0.5740740740740741,0.7870370370370371,8.852596862523022,6.865202139854558,0.40159849006922643,0.40159849006922643,0.4878751367798392,139.59259259259258,1.3240740740740742,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.45,top3,3,0.7294117647058824,0.5904761904761905,0.9538461538461539,62,43,3,0.5740740740740741,0.7870370370370371,8.639623305990868,6.653245697560824,0.40159849006922643,0.40159849006922643,0.4878751367798392,139.59259259259258,1.4166666666666667,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.45,top_n_plus_2,3,0.7294117647058824,0.5904761904761905,0.9538461538461539,62,43,3,0.5740740740740741,0.7870370370370371,8.639623305990868,6.653245697560824,0.40159849006922643,0.40159849006922643,0.4878751367798392,139.59259259259258,1.4166666666666667,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.5,top1,1,0.6987951807228915,0.5523809523809524,0.9508196721311475,58,47,3,0.5370370370370371,0.75,10.700986424362839,8.476912218059615,0.38559293138083134,0.38559293138083134,0.4972967263576499,136.4814814814815,0.9722222222222222,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.5,top2,2,0.7294117647058824,0.5904761904761905,0.9538461538461539,62,43,3,0.5740740740740741,0.7870370370370371,8.84519274374027,6.853810027773362,0.3994507484811224,0.3994507484811224,0.4853725988519658,136.4814814814815,1.3240740740740742,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.5,top3,3,0.7294117647058824,0.5904761904761905,0.9538461538461539,62,43,3,0.5740740740740741,0.7870370370370371,8.632961910542829,6.642680511979545,0.3994507484811224,0.3994507484811224,0.4853725988519658,136.4814814814815,1.4074074074074074,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.5,top_n_plus_2,3,0.7294117647058824,0.5904761904761905,0.9538461538461539,62,43,3,0.5740740740740741,0.7870370370370371,8.632961910542829,6.642680511979545,0.3994507484811224,0.3994507484811224,0.4853725988519658,136.4814814814815,1.4074074074074074,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.55,top1,1,0.6909090909090908,0.5428571428571428,0.95,57,48,3,0.5277777777777778,0.75,10.696055536459596,8.469367282163384,0.3848740437792394,0.3848740437792394,0.49889839570285943,133.38888888888889,0.9722222222222222,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.55,top2,2,0.7218934911242604,0.580952380952381,0.953125,61,44,3,0.5648148148148148,0.7870370370370371,8.842837785895437,6.846220697437946,0.398594147536823,0.398594147536823,0.4863767173915084,133.38888888888889,1.3148148148148149,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.55,top3,3,0.7218934911242604,0.580952380952381,0.953125,61,44,3,0.5648148148148148,0.7870370370370371,8.627989945889743,6.632503435247764,0.398594147536823,0.398594147536823,0.4863767173915084,133.38888888888889,1.4074074074074074,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.55,top_n_plus_2,3,0.7218934911242604,0.580952380952381,0.953125,61,44,3,0.5648148148148148,0.7870370370370371,8.627989945889743,6.632503435247764,0.398594147536823,0.398594147536823,0.4863767173915084,133.38888888888889,1.4074074074074074,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.6,top1,1,0.6829268292682926,0.5333333333333333,0.9491525423728814,56,49,3,0.5185185185185185,0.75,10.696017263200126,8.453461969400836,0.3833828937449067,0.3833828937449067,0.4985416469130846,130.0462962962963,0.9722222222222222,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.6,top2,2,0.7065868263473054,0.5619047619047619,0.9516129032258065,59,46,3,0.5462962962962963,0.7777777777777778,9.032912082633034,6.9834532244923855,0.39658389263655003,0.39658389263655003,0.4935402465172257,130.0462962962963,1.2962962962962963,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.6,top3,3,0.7065868263473054,0.5619047619047619,0.9516129032258065,59,46,3,0.5462962962962963,0.7777777777777778,8.819349495539326,6.770966050348824,0.39658389263655003,0.39658389263655003,0.4935402465172257,130.0462962962963,1.3981481481481481,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.6,top_n_plus_2,3,0.7065868263473054,0.5619047619047619,0.9516129032258065,59,46,3,0.5462962962962963,0.7777777777777778,8.819349495539326,6.770966050348824,0.39658389263655003,0.39658389263655003,0.4935402465172257,130.0462962962963,1.3981481481481481,3,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.7,top1,1,0.6909090909090909,0.5480769230769231,0.9344262295081968,57,47,4,0.5277777777777778,0.75,11.805252782257165,9.569337859555553,0.3769982839086317,0.3769982839086317,0.49514933700469754,123.51851851851852,0.9629629629629629,4,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.7,top2,2,0.7142857142857143,0.5769230769230769,0.9375,60,44,4,0.5555555555555556,0.7870370370370371,10.007564131802846,7.969583935790378,0.39573209249833546,0.39573209249833546,0.4897268323697421,123.51851851851852,1.2962962962962963,4,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.7,top3,3,0.7142857142857143,0.5769230769230769,0.9375,60,44,4,0.5555555555555556,0.7870370370370371,9.943063116098175,7.899179071780236,0.39573209249833546,0.39573209249833546,0.4897268323697421,123.51851851851852,1.3796296296296295,4,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.7,top_n_plus_2,3,0.7142857142857143,0.5769230769230769,0.9375,60,44,4,0.5555555555555556,0.7870370370370371,9.943063116098175,7.899179071780236,0.39573209249833546,0.39573209249833546,0.4897268323697421,123.51851851851852,1.3796296296296295,4,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.8,top1,1,0.6987951807228914,0.5631067961165048,0.9206349206349206,58,45,5,0.5370370370370371,0.7592592592592593,12.586311556208098,10.395392939638375,0.37039115574241016,0.37039115574241016,0.4841916601411717,115.4074074074074,0.9537037037037037,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.8,top2,2,0.7294117647058823,0.6019417475728155,0.9253731343283582,62,41,5,0.5740740740740741,0.8055555555555556,10.71827502302115,8.74968401190558,0.3904138979529597,0.3904138979529597,0.4760579971143784,115.4074074074074,1.2962962962962963,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.8,top3,3,0.7294117647058823,0.6019417475728155,0.9253731343283582,62,41,5,0.5740740740740741,0.8055555555555556,10.656191520789942,8.681679844982083,0.3904138979529597,0.3904138979529597,0.4760579971143784,115.4074074074074,1.3611111111111112,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.8,top_n_plus_2,3,0.7294117647058823,0.6019417475728155,0.9253731343283582,62,41,5,0.5740740740740741,0.8055555555555556,10.656191520789942,8.681679844982083,0.3904138979529597,0.3904138979529597,0.4760579971143784,115.4074074074074,1.3611111111111112,5,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.9,top1,1,0.6987951807228915,0.5686274509803921,0.90625,58,44,6,0.5370370370370371,0.7777777777777778,13.252444043381807,11.175418335767361,0.3635727595161376,0.3635727595161376,0.47288239902380436,102.78703703703704,0.9444444444444444,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.9,top2,2,0.7218934911242604,0.5980392156862745,0.9104477611940298,61,41,6,0.5648148148148148,0.8333333333333334,11.669024743639993,9.730406831452282,0.38247735953226986,0.38247735953226986,0.46738759297151067,102.78703703703704,1.287037037037037,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.9,top3,3,0.7218934911242604,0.5980392156862745,0.9104477611940298,61,41,6,0.5648148148148148,0.8333333333333334,11.669024743639993,9.730406831452282,0.38247735953226986,0.38247735953226986,0.46738759297151067,102.78703703703704,1.3425925925925926,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNet3D4LA,apbs_shape,apbs_full_signed,UNet3D4LA_best_model_in_terms_of_validation_paper_f1.pth,raw,0.9,top_n_plus_2,3,0.7218934911242604,0.5980392156862745,0.9104477611940298,61,41,6,0.5648148148148148,0.8333333333333334,11.669024743639993,9.730406831452282,0.38247735953226986,0.38247735953226986,0.46738759297151067,102.78703703703704,1.3425925925925926,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNetPlusPlus3D,apbs_shape,apbs_full_signed,UNetPlusPlus3D_best_model_in_terms_of_validation_paper_f1.pth,raw,0.05,top1,1,0.7065868263473054,0.5462962962962963,1.0,59,49,0,0.5462962962962963,0.7129629629629629,8.538166822965747,6.30075325646549,0.38709755849494354,0.38709755849494354,0.509899645250063,208.63888888888889,1.0,0,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNetPlusPlus3D,apbs_shape,apbs_full_signed,UNetPlusPlus3D_best_model_in_terms_of_validation_paper_f1.pth,raw,0.05,top2,2,0.7142857142857143,0.5555555555555556,1.0,60,48,0,0.5555555555555556,0.7685185185185185,5.908900556237353,3.738992784748341,0.4083596265629202,0.4083596265629202,0.5073211721097387,208.63888888888889,1.4259259259259258,0,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNetPlusPlus3D,apbs_shape,apbs_full_signed,UNetPlusPlus3D_best_model_in_terms_of_validation_paper_f1.pth,raw,0.05,top3,3,0.7142857142857143,0.5555555555555556,1.0,60,48,0,0.5555555555555556,0.7777777777777778,5.791647477058613,3.599146594667206,0.4119527719471104,0.4119527719471104,0.5073211721097387,208.63888888888889,1.537037037037037,0,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNetPlusPlus3D,apbs_shape,apbs_full_signed,UNetPlusPlus3D_best_model_in_terms_of_validation_paper_f1.pth,raw,0.05,top_n_plus_2,3,0.7142857142857143,0.5555555555555556,1.0,60,48,0,0.5555555555555556,0.7777777777777778,5.791647477058613,3.599146594667206,0.4119527719471104,0.4119527719471104,0.5073211721097387,208.63888888888889,1.537037037037037,0,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_full_signed,UNetPlusPlus3D,apbs_shape,apbs_full_signed,UNetPlusPlus3D_best_model_in_terms_of_validation_paper_f1.pth,raw,0.1,top1,1,0.6987951807228916,0.5370370370370371,1.0,58,50,0,0.5370370370370371,0.7037037037037037,9.567889587738353,7.360847055474867,0.38453637840501537,0.38453637840501537,0.5206136665477518,193.03703703703704,1.0,0,108
